1	NUM	1
—	PUNCT	—
quelque	DET	quelque
mènes	VERB	mener
et	CCONJ	et
que	PRON	que
beaucoup	ADV	beaucoup
sur	ADP	sur
été	AUX	être
retour	NOUN	retour
qui	PRON	qui
peur	NOUN	peur
ce	PRON	ce
libéré	VERB	libérer
quelque	DET	quelque
Patrick	PROPN	Patrick
quelques	DET	quelque
dedans	ADV	dedans
pas	ADV	pas
que	SCONJ	que
Le	DET	le
qui	PRON	qui
ton	DET	ton
mais	CCONJ	mais
de	ADP	de
conclusions	NOUN	conclusion
peux	VERB	pouvoir
de	ADP	de
explique	VERB	explique
la	DET	le
?	PUNCT	?
Il	PRON	il
activités	NOUN	activité
avait	AUX	avoir
—	PUNCT	—
travailler	VERB	travailler
—	PUNCT	—
Et	CCONJ	et
confondre	VERB	confondre
-il	PRON	il
son	DET	son
Il	PRON	il
suis	AUX	être
il	PRON	il
—	PUNCT	—
avoir	VERB	avoir
de	ADP	de
cela	PRON	cela
je	PRON	je
,	PUNCT	,
Savez	VERB	savoir
un	DET	un
un	DET	un
public	NOUN	public
arrive	VERB	arrive
qu'	PRON	qu'
pour	ADP	pour
ne	ADV	ne
sa	DET	son
.	PUNCT	.
ferai	VERB	faire
Il	PRON	il
Harvey	PROPN	Harvey
père	NOUN	père
,	PUNCT	,
retourna	VERB	retourner
,	PUNCT	,
de	ADP	de
que	PRON	que
vous	PRON	vous
.	PUNCT	.
cache	VERB	cache
?	PUNCT	?
ses	DET	son
Je	PRON	je
trop	ADV	trop
de	ADP	de
bien	ADV	bien
moi	PRON	moi
ses	DET	son
père	NOUN	père
parler	VERB	parler
tandis	ADV	tandis
moi	PRON	moi
Il	PRON	il
la	DET	le
ascension	NOUN	ascension
dossier	NOUN	dossier
,	PUNCT	,
faire	AUX	faire
ai	AUX	avoir
fui	VERB	fuir
et	CCONJ	et
des	ADP	de
Il	PRON	il
faim	NOUN	faim
m'	PRON	me
d'	ADP	de
meurtre	NOUN	meurtre
et	CCONJ	et
Ce	PRON	ce
ils	PRON	il
journal	NOUN	journal
nous	PRON	nous
vite	ADV	vite
—	PUNCT	—
et	CCONJ	et
,	PUNCT	,
de	ADP	de
le	DET	le
de	ADP	de
.	PUNCT	.
faire	VERB	faire
partie	VERB	partir
vous	PRON	vous
agence	NOUN	agence
vas	VERB	aller
père	NOUN	père
-	PRON	-
ne	ADV	ne
leur	PRON	leur
peut-être	ADV	peut-être
moi	PRON	moi
aussi	ADV	aussi
,	PUNCT	,
me	PRON	me
sais	VERB	savoir
à	ADP	à
?	PUNCT	?
main	NOUN	main
ce	DET	ce
—	PUNCT	—
sous-sol	NOUN	sous-sol
déjeuner	NOUN	déjeuner
les	DET	le
.	PUNCT	.
d'	ADP	de
cru	VERB	croire
toujours	ADV	toujours
avions	VERB	avoir
deux	NUM	deux
fais	VERB	faire
le	DET	le
avons	VERB	avoir
suis	AUX	être
confiance	NOUN	confiance
allez	VERB	aller
locaux	ADJ	local
n'	ADV	n'
!	PUNCT	!
ci	PRON	ci
,	PUNCT	,
mon	DET	mon
.	PUNCT	.
Cartolucci	PROPN	Cartolucci
Je	PRON	je
Le	DET	le
tu	PRON	tu
vie	NOUN	vie
Mike	PROPN	Mike
des	DET	un
y	PRON	y
Nous	PRON	nous
plus	ADV	plus
à	ADP	à
la	DET	le
Je	PRON	je
s'	PRON	se
.	PUNCT	.
qui	PRON	qui
,	PUNCT	,
ça	PRON	cela
j'	PRON	je
—	PUNCT	—
yeux	NOUN	oeil
si	SCONJ	si
avait	AUX	avoir
demanda	VERB	demander
—	PUNCT	—
les	DET	le
ponctuée	VERB	ponctuer
classeurs	NOUN	classeur
je	PRON	je
à	ADP	à
morts	NOUN	mort
information	NOUN	information
Patrick	PROPN	Patrick
.	PUNCT	.
faisait	VERB	faire
ce	PRON	ce
attendit	VERB	attendre
—	PUNCT	—
ne	ADV	ne
.	PUNCT	.
étiez	VERB	être
main	NOUN	main
Mike	PROPN	Mike
,	PUNCT	,
la	DET	le
installa	VERB	installer
chaque	DET	chaque
Quels	ADJ	quel
faire	VERB	faire
vais	VERB	aller
enquête	NOUN	enquête
consulter	VERB	consulter
avait	AUX	avoir
rencontré	VERB	rencontrer
.	PUNCT	.
—	PUNCT	—
la	DET	le
chaque	DET	chaque
cheveux	NOUN	cheveu
qui	PRON	qui
apporté	VERB	apporter
pas	ADV	pas
de	ADP	de
papier	NOUN	papier
en	ADP	en
archiviste	NOUN	archiviste
ai	VERB	avoir
droit	NOUN	droit
possible	ADJ	possible
.	PUNCT	.
et	CCONJ	et
toutes	DET	tout
ce	PRON	ce
.	PUNCT	.
coïncidaient	VERB	coïncider
tu	PRON	tu
prison	NOUN	prison
de	ADP	de
pour	ADP	pour
que	SCONJ	que
-il	PRON	il
époque	NOUN	époque
meurtre	NOUN	meurtre
.	PUNCT	.
il	PRON	il
la	DET	le
répondit	VERB	répondre
collectées	VERB	collecter
.	PUNCT	.
suis	AUX	être
.	PUNCT	.
,	PUNCT	,
il	PRON	il
Après	ADP	après
ascenseur	NOUN	ascenseur
.	PUNCT	.
d'	ADP	de
,	PUNCT	,
les	DET	le
Harvey	PROPN	Harvey
aimait	VERB	aimer
archiviste	NOUN	archiviste
explications	NOUN	explication
les	DET	le
avait	AUX	avoir
.	PUNCT	.
.	PUNCT	.
l'	DET	le
—	PUNCT	—
Patrick	PROPN	Patrick
jamais	ADV	jamais
quoi	PRON	quoi
ai	VERB	avoir
qu'	PRON	qu'
vous	PRON	vous
studieux	ADJ	studieux
de	ADP	de
?	PUNCT	?
,	PUNCT	,
Cartolucci	PROPN	Cartolucci
celui-ci	PRON	celui-ci
main	NOUN	main
Pouvait	VERB	pouvoir
l'	DET	le
n'	ADV	n'
ceux	PRON	celui
et	CCONJ	et
le	PRON	le
chose	NOUN	chose
avait	AUX	avoir
serrèrent	VERB	serrer
j'	PRON	je
ne	ADV	ne
?	PUNCT	?
en	PRON	en
puis	CCONJ	puis
-moi	PRON	moi
heures	NOUN	heure
exactement	ADV	exactement
lui	PRON	lui
ses	DET	son
lui	PRON	lui
—	PUNCT	—
.	PUNCT	.
parler	VERB	parler
se	PRON	se
il	PRON	il
ai	AUX	avoir
bureau	NOUN	bureau
le	DET	le
à	ADP	à
peut	VERB	pouvoir
lien	NOUN	lien
Trop	ADV	trop
dossiers	NOUN	dossier
signe	NOUN	signe
dossiers	NOUN	dossier
ai	AUX	avoir
présume	VERB	présume
les	DET	le
compte	NOUN	compte
jour	NOUN	jour
qui	PRON	qui
des	ADP	de
Cartolucci	PROPN	Cartolucci
son	DET	son
—	PUNCT	—
Je	PRON	je
son	DET	son
t'	PRON	te
eu	VERB	avoir
et	CCONJ	et
relâcher	VERB	relâcher
rapide	ADJ	rapide
savais	VERB	savoir
.	PUNCT	.
ici	ADV	ici
C'	PRON	ce
Certaines	DET	certain
toutes	ADJ	tout
lecture	NOUN	lecture
avoir	VERB	avoir
l'	DET	le
,	PUNCT	,
-	PRON	-
journal	NOUN	journal
me	PRON	me
je	PRON	je
appelé	VERB	appeler
avoir	VERB	avoir
—	PUNCT	—
aient	AUX	avoir
.	PUNCT	.
le	PRON	le
informateurs	NOUN	informateur
Je	PRON	je
.	PUNCT	.
Je	PRON	je
il	PRON	il
un	DET	un
eu	VERB	avoir
bien	ADV	bien
un	DET	un
sortit	VERB	sortir
côté	NOUN	côté
table	NOUN	table
pas	ADV	pas
à	ADP	à
d'	ADP	de
intention	NOUN	intention
trouver	VERB	trouver
.	PUNCT	.
mot	NOUN	mot
assez	ADV	assez
.	PUNCT	.
nouvelle	NOUN	nouvelle
ne	ADV	ne
biographiques	ADJ	biographique
conduire	VERB	conduire
la	DET	le
son	DET	son
.	PUNCT	.
avait	VERB	avoir
—	PUNCT	—
lui	PRON	lui
.	PUNCT	.
.	PUNCT	.
nous	PRON	nous
avait	VERB	avoir
contient	VERB	contenir
Harvey	PROPN	Harvey
sortes	NOUN	sorte
le	PRON	le
-vous	PRON	vous
—	PUNCT	—
.	PUNCT	.
entre	ADP	entre
que	SCONJ	que
reconnut	VERB	reconnaître
pensionnaires	NOUN	pensionnaire
où	PRON	où
pas	ADV	pas
preuves	NOUN	preuve
.	PUNCT	.
très	ADV	très
vos	DET	votre
activités	NOUN	activité
sur	ADP	sur
sur	ADP	sur
,	PUNCT	,
propre	ADJ	propre
ce	PRON	ce
En	ADP	en
de	ADP	de
hocha	VERB	hocher
manque	VERB	manque
un	DET	un
de	ADP	de
que	SCONJ	que
entends	VERB	entendre
ai	AUX	avoir
Est	AUX	être
doute	VERB	doute
Mélanie	PROPN	Mélanie
a	AUX	avoir
,	PUNCT	,
Harvey	PROPN	Harvey
les	DET	le
.	PUNCT	.
des	DET	un
Ici	ADV	ici
me	PRON	me
de	ADP	de
Je	PRON	je
avaient	VERB	avoir
fil	NOUN	fil
—	PUNCT	—
mot	NOUN	mot
qui	PRON	qui
essayer	VERB	essayer
Qui	PRON	qui
quand	SCONJ	quand
mon	DET	mon
j'	PRON	je
savent	VERB	savoir
liens	NOUN	lien
tu	PRON	tu
plusieurs	ADV	plusieurs
.	PUNCT	.
.	PUNCT	.
,	PUNCT	,
C'	PRON	ce
assurer	VERB	assurer
parfaitement	ADV	parfaitement
te	PRON	te
.	PUNCT	.
police	NOUN	police
Mike	PROPN	Mike
—	PUNCT	—
contenues	VERB	contenir
essaient	VERB	essayer
s'	PRON	se
lu	VERB	lire
attendit	VERB	attendre
Il	PRON	il
consulter	VERB	consulter
police	NOUN	police
avançons	VERB	avancer
tête	NOUN	tête
l'	DET	le
ce	PRON	ce
à	ADP	à
Maintenant	ADV	maintenant
allègrement	ADV	allègrement
Que	PRON	que
.	PUNCT	.
Le	DET	le
Ce	PRON	ce
façon	NOUN	façon
tour	ADV	tour
sera	AUX	être
défendre	VERB	défendre
réunir	VERB	réunir
qu'	SCONJ	que
qui	PRON	qui
être	VERB	être
que	PRON	que
été	AUX	être
que	SCONJ	que
-elle	PRON	lui
les	DET	le
dis	VERB	dire
trop	ADV	trop
,	PUNCT	,
deuxième	ADJ	deuxième
Et	CCONJ	et
été	AUX	être
travaillait	VERB	travailler
-il	PRON	il
concerne	VERB	concerne
asile	NOUN	asile
y	PRON	y
Il	PRON	il
.	PUNCT	.
de	ADP	de
de	ADP	de
était	AUX	être
coïncidence	NOUN	coïncidence
Elle	PRON	lui
informations	NOUN	information
tu	PRON	tu
côté	NOUN	côté
—	PUNCT	—
l'	PRON	l'
.	PUNCT	.
Patrick	PROPN	Patrick
la	DET	le
voudrais	VERB	vouloir
en	PRON	en
Y	PRON	y
vérifier	VERB	vérifier
,	PUNCT	,
obscur	ADJ	obscur
.	PUNCT	.
Où	ADV	où
ta	DET	ton
peu	ADV	peu
besoin	NOUN	besoin
à	ADP	à
n'	ADV	n'
Je	PRON	je
voudrais	VERB	vouloir
rester	VERB	rester
—	PUNCT	—
d'	ADP	de
ces	DET	ce
je	PRON	je
prit	VERB	prendre
partir	VERB	partir
sont	AUX	être
?	PUNCT	?
ils	PRON	il
Il	PRON	il
ai	VERB	avoir
—	PUNCT	—
si	SCONJ	si
—	PUNCT	—
aussi	ADV	aussi
n'	ADV	n'
vérifier	VERB	vérifier
celles	PRON	celui
savoir	VERB	savoir
bonne	ADJ	bon
-il	PRON	il
-ce	PRON	-ce
J'	PRON	je
.	PUNCT	.
me	PRON	me
et	CCONJ	et
avons	AUX	avoir
ami	NOUN	ami
d'	ADP	de
dernière	ADJ	dernier
Il	PRON	il
et	CCONJ	et
elle	PRON	lui
presse	NOUN	presse
Son	DET	son
le	DET	le
semaine	NOUN	semaine
menait	VERB	mener
ce	PRON	ce
père	NOUN	père
de	ADP	de
le	DET	le
pris	VERB	prendre
apprécie	VERB	apprécier
déposa	VERB	déposer
était	AUX	être
vous	PRON	vous
vous	PRON	vous
est	AUX	être
.	PUNCT	.
?	PUNCT	?
une	DET	un
.	PUNCT	.
barreaux	NOUN	barreau
-	PRON	-
souriant	VERB	sourire
un	DET	un
.	PUNCT	.
et	CCONJ	et
semblait	VERB	sembler
mais	CCONJ	mais
Patrick	PROPN	Patrick
pour	ADP	pour
sortit	VERB	sortir
unissaient	VERB	unir
pas	ADV	pas
tout	ADJ	tout
de	ADP	de
de	ADP	de
par	ADP	par
elles	PRON	lui
journaux	NOUN	journal
la	DET	le
de	ADP	de
assez	ADV	assez
qu'	SCONJ	que
excellait	VERB	exceller
Harvey	PROPN	Harvey
appris	VERB	apprendre
Rarement	ADV	rarement
a	AUX	avoir
pour	ADP	pour
en	PRON	en
lui	PRON	lui
mais	CCONJ	mais
baissa	VERB	baisser
quelques	DET	quelque
,	PUNCT	,
la	DET	le
air	NOUN	air
à	ADP	à
.	PUNCT	.
Je	PRON	je
il	PRON	il
homme	NOUN	homme
Patrick	PROPN	Patrick
vois	VERB	voir
police	NOUN	police
bras	NOUN	bras
tous	ADJ	tout
dossier	NOUN	dossier
passa	VERB	passer
était	AUX	être
loin	ADV	loin
il	PRON	il
avez	AUX	avoir
présenta	VERB	présenter
pas	ADV	pas
que	PRON	que
arrivé	VERB	arriver
pour	ADP	pour
n'	ADV	n'
m'	PRON	me
.	PUNCT	.
devait	VERB	devoir
-t	PRON	-t
.	PUNCT	.
tous	ADJ	tout
que	ADV	que
?	PUNCT	?
que	SCONJ	que
-	PRON	-
.	PUNCT	.
le	DET	le
service	NOUN	service
qu'	PRON	qu'
ouvrit	VERB	ouvrir
la	DET	le
Il	PRON	il
de	ADP	de
tu	PRON	tu
sincèrement	ADV	sincèrement
.	PUNCT	.
n'	ADV	n'
m'	PRON	me
comment	ADV	comment
vouloir	VERB	vouloir
donner	VERB	donner
dans	ADP	dans
parlé	VERB	parler
monde	NOUN	monde
.	PUNCT	.
indiscret	ADJ	indiscret
la	DET	le
sur	ADP	sur
reconnaître	VERB	reconnaître
.	PUNCT	.
rédacteur	NOUN	rédacteur
ce	PRON	ce
avait	AUX	avoir
le	PRON	le
une	DET	un
.	PUNCT	.
?	PUNCT	?
pas	ADV	pas
de	ADP	de
mais	CCONJ	mais
parfaitement	ADV	parfaitement
a	VERB	avoir
un	DET	un
à	ADP	à
y	PRON	y
chose	NOUN	chose
les	DET	le
informations	NOUN	information
il	PRON	il
et	CCONJ	et
Je	PRON	je
—	PUNCT	—
compulsait	VERB	compulser
.	PUNCT	.
quelque	DET	quelque
hier	ADV	hier
Je	PRON	je
les	DET	le
pour	ADP	pour
—	PUNCT	—
dois	VERB	devoir
père	NOUN	père
—	PUNCT	—
facile	ADJ	facile
.	PUNCT	.
dit	VERB	dire
pour	ADP	pour
passé	NOUN	passé
-vous	PRON	vous
pas	ADV	pas
données	NOUN	donnée
lui	PRON	lui
.	PUNCT	.
immédiatement	ADV	immédiatement
se	PRON	se
un	DET	un
la	DET	le
pas	ADV	pas
informations	NOUN	information
hasard	NOUN	hasard
impubliable	ADJ	impubliable
cherches	VERB	chercher
est	AUX	être
sombre	ADJ	sombre
,	PUNCT	,
a	AUX	avoir
lecture	NOUN	lecture
besoin	NOUN	besoin
passé	VERB	passer
...	PUNCT	...
chose	NOUN	chose
gros	ADJ	gros
l'	DET	le
sur	ADP	sur
.	PUNCT	.
Maintenant	ADV	maintenant
que	SCONJ	que
souvent	ADV	souvent
ce	PRON	ce
vouliez	VERB	vouloir
Cartolucci	PROPN	Cartolucci
...	PUNCT	...
Harvey	PROPN	Harvey
temps	NOUN	temps
sur	ADP	sur
sans	ADP	sans
—	PUNCT	—
qu'	SCONJ	que
Tout	ADJ	tout
même	PRON	même
rendit	VERB	rendre
?	PUNCT	?
sais	VERB	savoir
pas	ADV	pas
tenait	VERB	tenir
.	PUNCT	.
corruption	NOUN	corruption
.	PUNCT	.
dans	ADP	dans
Quoi	PRON	quoi
gens	NOUN	gens
jeune	ADJ	jeune
leva	VERB	lever
a	VERB	avoir
—	PUNCT	—
Voilà	VERB	voilà
partait	VERB	partir
?	PUNCT	?
.	PUNCT	.
de	ADP	de
articles	NOUN	article
.	PUNCT	.
semaine	NOUN	semaine
?	PUNCT	?
vous	PRON	vous
qu'	SCONJ	que
étaient	AUX	être
ni	CCONJ	ni
assuré	VERB	assurer
horreur	NOUN	horreur
il	PRON	il
derrière	ADP	derrière
manque	VERB	manque
,	PUNCT	,
une	DET	un
en	ADP	en
J'	PRON	je
pas	ADV	pas
pas	ADV	pas
Patrick	PROPN	Patrick
avait	VERB	avoir
de	ADP	de
-il	PRON	il
la	DET	le
.	PUNCT	.
il	PRON	il
ce	DET	ce
qu'	SCONJ	que
s'	PRON	se
était	AUX	être
le	PRON	le
aimer	VERB	aimer
sont	AUX	être
archives	NOUN	archive
désolé	ADJ	désolé
tu	PRON	tu
charme	NOUN	charme
le	DET	le
de	ADP	de
les	PRON	le
au	ADP	au
mon	DET	mon
s'	PRON	se
.	PUNCT	.
idées	NOUN	idée
en	PRON	en
t'	PRON	te
,	PUNCT	,
tenait	VERB	tenir
aux	ADP	à
comptais	VERB	compter
est	VERB	être
sert	VERB	servir
à	ADP	à
à	ADP	à
la	DET	le
fois	NOUN	fois
en	PRON	en
tu	PRON	tu
dit	VERB	dire
était	AUX	être
suspecté	VERB	suspecter
.	PUNCT	.
à	ADP	à
-t	PRON	-t
Mélanie	PROPN	Mélanie
Cartolucci	PROPN	Cartolucci
que	SCONJ	que
.	PUNCT	.
dis	VERB	dire
de	ADP	de
cas	NOUN	cas
la	DET	le
se	PRON	se
toujours	ADV	toujours
agence	NOUN	agence
parler	VERB	parler
de	ADP	de
.	PUNCT	.
soutirer	VERB	soutirer
cela	PRON	cela
renseignements	NOUN	renseignement
Comment	ADV	comment
quelque	DET	quelque
L'	DET	le
parlé	VERB	parler
N'	ADV	n'
nous	PRON	nous
enquêtes	NOUN	enquête
Puisque	SCONJ	puisque
du	ADP	de
il	PRON	il
Avait	VERB	avoir
plaisir	NOUN	plaisir
?	PUNCT	?
.	PUNCT	.
il	PRON	il
Cooper	PROPN	Cooper
reprises	VERB	reprendre
l'	DET	le
que	PRON	que
chercher	VERB	chercher
carrière	NOUN	carrière
Dans	ADP	dans
était	AUX	être
.	PUNCT	.
sur	ADP	sur
qui	PRON	qui
ses	DET	son
preuves	NOUN	preuve
bondi	VERB	bondir
intéresse	VERB	intéresse
avais	AUX	avoir
peux	VERB	pouvoir
des	DET	un
—	PUNCT	—
vous	PRON	vous
à	ADP	à
avec	ADP	avec
.	PUNCT	.
est	AUX	être
n'	ADV	n'
J'	PRON	je
serviette	NOUN	serviette
sûr	ADJ	sûr
main	NOUN	main
du	ADP	de
a	AUX	avoir
.	PUNCT	.
rendent	VERB	rendre
ceux	PRON	celui
quelques	DET	quelque
un	DET	un
ami	NOUN	ami
renseignements	NOUN	renseignement
Clancy	PROPN	Clancy
et	CCONJ	et
,	PUNCT	,
.	PUNCT	.
faire	AUX	faire
simple	ADJ	simple
une	DET	un
de	ADP	de
avez	AUX	avoir
chef	NOUN	chef
en	ADP	en
Les	DET	le
J'	PRON	je
en	PRON	en
rencontrait	VERB	rencontrer
cas	NOUN	cas
là	ADV	là
faisait	VERB	faire
parliez	VERB	parler
dossier	NOUN	dossier
téléphoné	VERB	téléphoner
classeur	NOUN	classeur
Il	PRON	il
suspecter	VERB	suspecter
Harvey	PROPN	Harvey
de	ADP	de
coup	NOUN	coup
a	AUX	avoir
minutes	NOUN	minute
lui-même	PRON	lui-même
.	PUNCT	.
il	PRON	il
leur	PRON	leur
au	ADP	au
Il	PRON	il
,	PUNCT	,
père	NOUN	père
ne	ADV	ne
archives	NOUN	archive
capable	ADJ	capable
le	DET	le
t'	PRON	te
ouvertes	ADJ	ouvert
avait	AUX	avoir
je	PRON	je
l'	DET	le
des	DET	un
se	PRON	se
étaient	AUX	être
Tout	ADJ	tout
Ils	PRON	il
s'	SCONJ	s'
dans	ADP	dans
sortant	VERB	sortir
contrefaçon	NOUN	contrefaçon
attends	VERB	attendre
et	CCONJ	et
—	PUNCT	—
avons	AUX	avoir
chose	NOUN	chose
puisque	SCONJ	puisque
Elle	PRON	lui
,	PUNCT	,
de	ADP	de
Vous	PRON	vous
d'	ADP	de
que	PRON	que
à	ADP	à
—	PUNCT	—
elle	PRON	lui
Patrick	PROPN	Patrick
découvert	VERB	découvrir
en	ADP	en
tour	NOUN	tour
ce	DET	ce
,	PUNCT	,
Cartolucci	PROPN	Cartolucci
qu'	PRON	qu'
dossier	NOUN	dossier
Patrick	PROPN	Patrick
la	DET	le
savoir	VERB	savoir
Moi	PRON	moi
Patrick	PROPN	Patrick
dans	ADP	dans
qu'	SCONJ	que
signé	VERB	signer
me	PRON	me
.	PUNCT	.
une	DET	un
Rien	PRON	rien
fauteuil	NOUN	fauteuil
prenez	VERB	prendre
ce	PRON	ce
.	PUNCT	.
trouvent	VERB	trouver
donc	ADV	donc
un	DET	un
police	NOUN	police
du	ADP	de
son	DET	son
qu'	SCONJ	que
points	NOUN	point
elle	PRON	lui
dans	ADP	dans
.	PUNCT	.
ce	DET	ce
évident	ADJ	évident
avec	ADP	avec
à	ADP	à
sur	ADP	sur
lui	PRON	lui
pas	ADV	pas
de	ADP	de
avait	AUX	avoir
-moi	PRON	moi
lui	PRON	lui
se	PRON	se
père	NOUN	père
Les	DET	le
une	DET	un
très	ADV	très
son	DET	son
le	DET	le
copier	VERB	copier
Que	PRON	que
avait	AUX	avoir
aimait	VERB	aimer
peut	VERB	pouvoir
mot	NOUN	mot
,	PUNCT	,
—	PUNCT	—
dirait	VERB	dire
de	ADP	de
qui	PRON	qui
Andy	PROPN	Andy
le	DET	le
incroyable	ADJ	incroyable
moi	PRON	moi
me	PRON	me
mais	CCONJ	mais
sur	ADP	sur
.	PUNCT	.
régler	VERB	régler
rageusement	ADV	rageusement
de	ADP	de
même	ADJ	même
,	PUNCT	,
,	PUNCT	,
cet	DET	ce
l'	PRON	l'
ai	AUX	avoir
dans	ADP	dans
que	SCONJ	que
elle	PRON	lui
seul	ADJ	seul
me	PRON	me
répondre	VERB	répondre
ce	PRON	ce
qu'	PRON	qu'
?	PUNCT	?
la	PRON	le
?	PUNCT	?
exister	VERB	exister
Vous	PRON	vous
-t	PRON	-t
lança	VERB	lancer
que	SCONJ	que
Patrick	PROPN	Patrick
—	PUNCT	—
La	DET	le
,	PUNCT	,
Des	DET	un
et	CCONJ	et
ça	PRON	cela
découvert	VERB	découvrir
ton	NOUN	ton
saviez	VERB	savoir
Je	PRON	je
Patrick	PROPN	Patrick
n'	ADV	n'
barrière	NOUN	barrière
Comment	ADV	comment
le	DET	le
.	PUNCT	.
découvrir	VERB	découvrir
.	PUNCT	.
—	PUNCT	—
a	AUX	avoir
qui	PRON	qui
,	PUNCT	,
soit	AUX	être
de	ADP	de
En	ADP	en
d'	ADP	de
à	ADP	à
près	ADV	près
Et	CCONJ	et
.	PUNCT	.
que	SCONJ	que
ami	NOUN	ami
mot	NOUN	mot
.	PUNCT	.
.	PUNCT	.
lui	PRON	lui
raison	NOUN	raison
veux	VERB	vouloir
Elle	PRON	lui
avait	VERB	avoir
impression	NOUN	impression
original	NOUN	original
Cartolucci	PROPN	Cartolucci
mutuellement	ADV	mutuellement
dit	VERB	dire
marchera	VERB	marcher
Patrick	PROPN	Patrick
intéressant	ADJ	intéressant
allusion	NOUN	allusion
trombe	NOUN	trombe
un	DET	un
trouvait	VERB	trouver
,	PUNCT	,
là	ADV	là
qui	PRON	qui
essayons	VERB	essayer
il	PRON	il
Nous	PRON	nous
extraits	NOUN	extrait
rapport	NOUN	rapport
à	ADP	à
se	PRON	se
pas	ADV	pas
rendit	VERB	rendre
-il	PRON	il
—	PUNCT	—
avec	ADP	avec
.	PUNCT	.
tenir	VERB	tenir
,	PUNCT	,
à	ADP	à
pas	ADV	pas
conduire	VERB	conduire
poussa	VERB	pousser
pas	ADV	pas
elle	PRON	lui
,	PUNCT	,
avoir	VERB	avoir
table	NOUN	table
pas	ADV	pas
qui	PRON	qui
ensuite	ADV	ensuite
.	PUNCT	.
arrivé	VERB	arriver
retour	NOUN	retour
dans	ADP	dans
installa	VERB	installer
bureau	NOUN	bureau
ses	DET	son
en	ADP	en
Patrick	PROPN	Patrick
nous	PRON	nous
comprit	VERB	comprendre
les	PRON	le
dossier	NOUN	dossier
elle	PRON	lui
articles	NOUN	article
cavalier	NOUN	cavalier
restait	VERB	rester
informations	NOUN	information
sincère	ADJ	sincère
éviterait	VERB	éviter
La	DET	le
dire	VERB	dire
devant	ADP	devant
dossier	NOUN	dossier
son	DET	son
de	ADP	de
—	PUNCT	—
.	PUNCT	.
chose	NOUN	chose
lui	PRON	lui
dossier	NOUN	dossier
colère	NOUN	colère
contraint	VERB	contraindre
faire	VERB	faire
avec	ADP	avec
que	PRON	que
.	PUNCT	.
tour	NOUN	tour
soupçons	NOUN	soupçon
réaction	NOUN	réaction
rendre	VERB	rendre
dossier	NOUN	dossier
quitta	VERB	quitter
pour	ADP	pour
il	PRON	il
de	ADP	de
courant	NOUN	courant
le	DET	le
le	PRON	le
—	PUNCT	—
tel	ADJ	tel
profond	ADJ	profond
.	PUNCT	.
Mais	CCONJ	mais
et	CCONJ	et
par	ADP	par
?	PUNCT	?
était	AUX	être
de	ADP	de
pas	ADV	pas
particulier	ADJ	particulier
Nous	PRON	nous
regarda	VERB	regarder
s'	PRON	se
certains	ADJ	certain
respect	NOUN	respect
essentiel	ADJ	essentiel
.	PUNCT	.
presse	NOUN	presse
vraiment	ADV	vraiment
Andy	PROPN	Andy
part	ADP	part
se	PRON	se
?	PUNCT	?
dois	VERB	devoir
Elle	PRON	lui
gênait	VERB	gêner
vie	NOUN	vie
faites	VERB	faire
davantage	ADV	davantage
lui	PRON	lui
,	PUNCT	,
dossier	NOUN	dossier
prête	ADJ	prêt
percevant	VERB	percevoir
exemplaire	NOUN	exemplaire
signature	NOUN	signature
archives	NOUN	archive
,	PUNCT	,
aimerais	VERB	aimer
sur	ADP	sur
éplucher	VERB	éplucher
mais	CCONJ	mais
en	ADP	en
.	PUNCT	.
?	PUNCT	?
,	PUNCT	,
à	ADP	à
ne	ADV	ne
porté	VERB	porter
répondre	VERB	répondre
trouvait	VERB	trouver
.	PUNCT	.
solution	NOUN	solution
de	ADP	de
êtes	AUX	être
sourit	VERB	sourire
des	DET	un
voulais	VERB	vouloir
l'	PRON	l'
est	AUX	être
se	PRON	se
Je	PRON	je
dans	ADP	dans
.	PUNCT	.
Je	PRON	je
le	DET	le
dépendre	VERB	dépendre
les	DET	le
Andy	PROPN	Andy
.	PUNCT	.
je	PRON	je
Tenez	VERB	tenir
travailler	VERB	travailler
de	ADP	de
ai	AUX	avoir
retourna	VERB	retourner
dans	ADP	dans
Ensuite	ADV	ensuite
.	PUNCT	.
nous	PRON	nous
vous	PRON	vous
s'	PRON	se
quoi	PRON	quoi
je	PRON	je
en	PRON	en
la	DET	le
Quoi	PRON	quoi
me	PRON	me
voulait	VERB	vouloir
n'	ADV	n'
le	DET	le
activités	NOUN	activité
les	DET	le
Commençons	VERB	commencer
la	DET	le
puisé	VERB	puiser
.	PUNCT	.
—	PUNCT	—
Il	PRON	il
A	ADP	à
se	PRON	se
avait	AUX	avoir
dans	ADP	dans
ne	ADV	ne
regardant	VERB	regarder
—	PUNCT	—
que	SCONJ	que
accord	NOUN	accord
Vous	PRON	vous
Cartolucci	PROPN	Cartolucci
cachez	VERB	cacher
par	ADP	par
est	AUX	être
ce	DET	ce
attendit	VERB	attendre
bien	ADV	bien
Notre	DET	notre
.	PUNCT	.
sur	ADP	sur
ciel	NOUN	ciel
je	PRON	je
.	PUNCT	.
lecture	NOUN	lecture
dans	ADP	dans
Ça	PRON	cela
problème	NOUN	problème
au	ADP	au
.	PUNCT	.
vit	VERB	voir
roues	NOUN	roue
Elle	PRON	lui
y	PRON	y
Son	DET	son
un	DET	un
